time,open,high,low,close
2016-07-12 09:45:00+05:30,27692.53,27698.1,27679.21,27683.85
2016-07-12 10:00:00+05:30,27683.46,27704.25,27677.57,27695.43
2016-07-12 10:15:00+05:30,27695.02,27709.12,27688.74,27698.76
2016-07-12 10:30:00+05:30,27698.76,27720.2,27687.05,27691.77
2016-07-12 10:45:00+05:30,27691.33,27704.23,27683.47,27689.32
2016-07-12 11:00:00+05:30,27688.31,27699.61,27684.08,27691.23
2016-07-12 11:15:00+05:30,27689.85,27709.39,27689.85,27706.37
2016-07-12 11:30:00+05:30,27706.37,27720.78,27703.62,27716.14
2016-07-12 11:45:00+05:30,27716.74,27717.51,27704.75,27712.96
2016-07-12 12:00:00+05:30,27712.96,27735.37,27710.99,27730.94
2016-07-12 12:15:00+05:30,27731.58,27746.81,27725.57,27729.85
2016-07-12 12:30:00+05:30,27729.4,27761.18,27722.28,27753.7
2016-07-12 12:45:00+05:30,27754.64,27754.96,27730.35,27742.82
2016-07-12 13:00:00+05:30,27742.82,27743.54,27709.22,27710.13
2016-07-12 13:15:00+05:30,27710.04,27716.3,27675.22,27685.95
2016-07-12 13:30:00+05:30,27686.06,27719.69,27686.06,27716.22
2016-07-12 13:45:00+05:30,27716.22,27734.22,27715.42,27729.41
2016-07-12 14:00:00+05:30,27729.86,27755.45,27728.66,27754.91
2016-07-12 14:15:00+05:30,27754.95,27761.24,27724.44,27746.91
2016-07-12 14:30:00+05:30,27746.92,27774.76,27746.92,27763.22
2016-07-12 14:45:00+05:30,27762.93,27785.93,27759.15,27783.72
2016-07-12 15:00:00+05:30,27783.76,27828.74,27781.13,27812.79
2016-07-12 15:15:00+05:30,27813.14,27823.95,27791.95,27808.14
2016-07-13 09:15:00+05:30,27912.14,27928.76,27830.49,27868.58
2016-07-13 09:30:00+05:30,27868.42,27878.34,27850.62,27872.11
2016-07-13 09:45:00+05:30,27873.21,27892.23,27862.97,27864.94
2016-07-13 10:00:00+05:30,27864.73,27865.39,27818.22,27843.42
2016-07-13 10:15:00+05:30,27842.77,27873.83,27842.32,27850.12
2016-07-13 10:30:00+05:30,27849.89,27858.63,27840.81,27846.94
2016-07-13 10:45:00+05:30,27847.16,27848.23,27787.82,27800.84
2016-07-13 11:00:00+05:30,27800.31,27814.87,27769.67,27813.71
2016-07-13 11:15:00+05:30,27813.83,27818.34,27752.14,27777.02
2016-07-13 11:30:00+05:30,27776.56,27789.22,27765.9,27786.54
2016-07-13 11:45:00+05:30,27786.84,27794.63,27777.31,27794.25
2016-07-13 12:00:00+05:30,27794.36,27817.66,27779.48,27815.92
2016-07-13 12:15:00+05:30,27815.92,27816.75,27759.33,27766.41
2016-07-13 12:30:00+05:30,27766.42,27794.1,27765.71,27776.8
2016-07-13 12:45:00+05:30,27777.07,27790.88,27760.16,27787.66
2016-07-13 13:00:00+05:30,27787.43,27797.03,27773.19,27783.46
2016-07-13 13:15:00+05:30,27783.61,27831.59,27775.71,27823.26
2016-07-13 13:30:00+05:30,27823.26,27823.78,27805.91,27813.18
2016-07-13 13:45:00+05:30,27813.64,27832.33,27808.92,27811.38
2016-07-13 14:00:00+05:30,27811.62,27836.65,27808.97,27828.31
2016-07-13 14:15:00+05:30,27828.31,27849.58,27815.8,27828.59
2016-07-13 14:30:00+05:30,27828.59,27829.33,27767.34,27783.58
2016-07-13 14:45:00+05:30,27783.64,27806.3,27775.26,27800.24
2016-07-13 15:00:00+05:30,27799.8,27845.13,27799.38,27820.89
2016-07-13 15:15:00+05:30,27818.57,27825.92,27779.77,27815.18
2016-07-14 09:15:00+05:30,27857.8,27866.11,27763.15,27817.19
2016-07-14 09:30:00+05:30,27817.19,27818.6,27774.42,27800.77
2016-07-14 09:45:00+05:30,27801.46,27829.82,27797.12,27802.98
2016-07-14 10:00:00+05:30,27802.95,27808.85,27781.5,27796.7
2016-07-14 10:15:00+05:30,27797.12,27797.12,27764.59,27772.32
2016-07-14 10:30:00+05:30,27771.8,27781.24,27765.99,27777.12
2016-07-14 10:45:00+05:30,27779.76,27801.24,27777.49,27790.54
2016-07-14 11:00:00+05:30,27790.54,27800.5,27777.89,27784.35
2016-07-14 11:15:00+05:30,27783.7,27790.18,27769.12,27784.05
2016-07-14 11:30:00+05:30,27784.05,27799.35,27765.12,27790.51
2016-07-14 11:45:00+05:30,27791.36,27865.27,27786.45,27859.49
2016-07-14 12:00:00+05:30,27859.49,27877.62,27846.15,27868.62
2016-07-14 12:15:00+05:30,27868.62,27880.21,27853.7,27879.42
2016-07-14 12:30:00+05:30,27879.77,27907.61,27872.35,27899.66
2016-07-14 12:45:00+05:30,27899.91,27903.62,27861.94,27876.3
2016-07-14 13:00:00+05:30,27876.66,27895.3,27869.72,27869.84
2016-07-14 13:15:00+05:30,27871.92,27894.06,27871.77,27890.03
2016-07-14 13:30:00+05:30,27889.77,27899.62,27884.61,27897.93
2016-07-14 13:45:00+05:30,27897.93,27897.93,27869.71,27882.46
2016-07-14 14:00:00+05:30,27882.74,27897.89,27876.43,27891.49
2016-07-14 14:15:00+05:30,27891.28,27892.5,27854.64,27884.84
2016-07-14 14:30:00+05:30,27884.12,27908.55,27884.12,27896.86
2016-07-14 14:45:00+05:30,27895.74,27904.3,27879.6,27901.23
2016-07-14 15:00:00+05:30,27901.47,27958.52,27898.16,27952.79
2016-07-14 15:15:00+05:30,27953.23,27967.77,27929.86,27942.11
2016-07-15 09:15:00+05:30,27966.14,28048.7,27931.33,28026.63
2016-07-15 09:30:00+05:30,28024.26,28024.8,27899.86,27942.72
2016-07-15 09:45:00+05:30,27941.97,27975.23,27921.32,27973.15
2016-07-15 10:00:00+05:30,27973.15,27975.26,27823.99,27853.22
2016-07-15 10:15:00+05:30,27854.43,27866.03,27742.26,27862.17
2016-07-15 10:30:00+05:30,27862.0,27869.17,27807.49,27826.88
2016-07-15 10:45:00+05:30,27825.95,27840.86,27769.32,27789.32
2016-07-15 11:00:00+05:30,27789.74,27814.48,27777.3,27797.42
2016-07-15 11:15:00+05:30,27798.2,27811.08,27781.62,27797.9
2016-07-15 11:30:00+05:30,27796.35,27802.81,27776.77,27794.45
2016-07-15 11:45:00+05:30,27795.52,27796.7,27735.87,27760.28
2016-07-15 12:00:00+05:30,27761.15,27786.8,27761.03,27776.97
2016-07-15 12:15:00+05:30,27776.94,27777.01,27750.31,27752.64
2016-07-15 12:30:00+05:30,27752.64,27790.0,27744.07,27775.59
2016-07-15 12:45:00+05:30,27775.59,27846.98,27773.37,27832.73
2016-07-15 13:00:00+05:30,27832.37,27889.98,27823.83,27888.6
2016-07-15 13:15:00+05:30,27888.84,27904.7,27863.09,27866.26
2016-07-15 13:30:00+05:30,27866.37,27895.5,27842.03,27886.76
2016-07-15 13:45:00+05:30,27886.97,27903.57,27871.78,27882.0
2016-07-15 14:00:00+05:30,27881.35,27899.95,27872.09,27872.43
2016-07-15 14:15:00+05:30,27873.0,27885.12,27846.79,27872.06
2016-07-15 14:30:00+05:30,27873.57,27880.18,27797.38,27828.05
2016-07-15 14:45:00+05:30,27825.67,27834.12,27786.94,27821.12
2016-07-15 15:00:00+05:30,27822.91,27858.34,27819.26,27841.81
2016-07-15 15:15:00+05:30,27842.73,27855.13,27815.88,27836.5
2016-07-18 09:15:00+05:30,27920.66,27983.43,27918.48,27958.89
2016-07-18 09:30:00+05:30,27957.73,27993.39,27949.51,27993.39
2016-07-18 09:45:00+05:30,27991.91,28013.5,27977.79,27984.5
2016-07-18 10:00:00+05:30,27983.68,27990.25,27958.02,27972.33
2016-07-18 10:15:00+05:30,27972.65,27978.68,27956.78,27976.13
2016-07-18 10:30:00+05:30,27975.89,28004.55,27964.84,28000.69
2016-07-18 10:45:00+05:30,28000.91,28007.94,27988.36,27996.49
2016-07-18 11:00:00+05:30,27996.66,28009.94,27981.04,28003.48
2016-07-18 11:15:00+05:30,28003.74,28004.66,27976.22,27987.25
2016-07-18 11:30:00+05:30,27985.86,28003.7,27982.43,27993.68
2016-07-18 11:45:00+05:30,27993.51,28004.32,27979.75,27982.74
2016-07-18 12:00:00+05:30,27982.85,27992.51,27980.26,27987.34
2016-07-18 12:15:00+05:30,27987.57,27989.89,27972.86,27984.54
2016-07-18 12:30:00+05:30,27984.37,28009.85,27973.85,28000.83
2016-07-18 12:45:00+05:30,28001.01,28003.01,27978.38,27989.94
2016-07-18 13:00:00+05:30,27990.58,27992.98,27941.27,27949.89
2016-07-18 13:15:00+05:30,27950.73,27957.44,27888.79,27916.21
2016-07-18 13:30:00+05:30,27915.69,27923.38,27879.16,27879.92
2016-07-18 13:45:00+05:30,27880.01,27894.3,27842.63,27894.3
2016-07-18 14:00:00+05:30,27892.86,27914.01,27882.0,27902.84
2016-07-18 14:15:00+05:30,27903.01,27903.52,27842.49,27858.15
2016-07-18 14:30:00+05:30,27858.06,27883.51,27849.13,27858.26
2016-07-18 14:45:00+05:30,27858.43,27858.97,27780.91,27789.33
2016-07-18 15:00:00+05:30,27790.45,27801.58,27745.48,27755.63
2016-07-18 15:15:00+05:30,27755.98,27768.53,27697.69,27746.66
2016-07-19 09:15:00+05:30,27790.05,27804.73,27724.75,27787.9
2016-07-19 09:30:00+05:30,27787.56,27788.8,27689.96,27736.02
2016-07-19 09:45:00+05:30,27735.69,27735.69,27698.71,27718.9
2016-07-19 10:00:00+05:30,27719.05,27774.37,27718.04,27758.92
2016-07-19 10:15:00+05:30,27759.37,27788.62,27733.31,27787.34
2016-07-19 10:30:00+05:30,27787.34,27796.22,27772.27,27785.6
2016-07-19 10:45:00+05:30,27785.6,27790.47,27748.77,27771.15
2016-07-19 11:00:00+05:30,27771.24,27775.85,27752.99,27757.67
2016-07-19 11:15:00+05:30,27757.67,27763.78,27735.61,27745.83
2016-07-19 11:30:00+05:30,27746.2,27754.19,27728.41,27744.87
2016-07-19 11:45:00+05:30,27743.47,27743.47,27710.29,27724.24
2016-07-19 12:00:00+05:30,27724.24,27742.93,27714.63,27721.43
2016-07-19 12:15:00+05:30,27721.26,27748.08,27721.26,27748.05
2016-07-19 12:30:00+05:30,27747.47,27762.24,27729.55,27742.89
2016-07-19 12:45:00+05:30,27742.12,27824.5,27736.64,27784.94
2016-07-19 13:00:00+05:30,27784.42,27784.42,27718.37,27719.08
2016-07-19 13:15:00+05:30,27719.06,27720.91,27659.75,27679.61
2016-07-19 13:30:00+05:30,27678.76,27691.44,27637.98,27673.8
2016-07-19 13:45:00+05:30,27673.69,27691.58,27670.09,27689.87
2016-07-19 14:00:00+05:30,27689.71,27710.56,27673.4,27676.53
2016-07-19 14:15:00+05:30,27676.52,27686.45,27646.95,27682.19
2016-07-19 14:30:00+05:30,27682.34,27714.15,27671.04,27695.26
2016-07-19 14:45:00+05:30,27695.43,27741.53,27694.55,27715.56
2016-07-19 15:00:00+05:30,27715.56,27822.62,27715.56,27817.75
2016-07-19 15:15:00+05:30,27818.68,27826.69,27787.62,27787.62
2016-07-20 09:15:00+05:30,27775.7,27904.71,27759.71,27875.4
2016-07-20 09:30:00+05:30,27878.43,27908.22,27867.11,27867.23
2016-07-20 09:45:00+05:30,27867.34,27896.2,27862.13,27866.37
2016-07-20 10:00:00+05:30,27866.73,27885.67,27862.73,27874.25
2016-07-20 10:15:00+05:30,27874.04,27875.93,27848.59,27859.06
2016-07-20 10:30:00+05:30,27860.09,27889.52,27852.68,27871.95
2016-07-20 10:45:00+05:30,27871.95,27876.12,27848.46,27861.81
2016-07-20 11:00:00+05:30,27861.17,27864.59,27842.55,27859.7
2016-07-20 11:15:00+05:30,27858.98,27878.18,27855.85,27864.18
2016-07-20 11:30:00+05:30,27864.18,27900.8,27861.63,27898.6
2016-07-20 11:45:00+05:30,27899.63,27909.61,27881.17,27901.36
2016-07-20 12:00:00+05:30,27901.89,27910.63,27890.87,27890.87
2016-07-20 12:15:00+05:30,27890.87,27898.78,27882.36,27890.13
2016-07-20 12:30:00+05:30,27891.31,27903.12,27850.89,27851.53
2016-07-20 12:45:00+05:30,27851.49,27868.97,27849.16,27866.82
2016-07-20 13:00:00+05:30,27866.8,27883.28,27847.53,27855.2
2016-07-20 13:15:00+05:30,27854.88,27896.81,27854.17,27874.84
2016-07-20 13:30:00+05:30,27874.46,27879.03,27845.42,27847.79
2016-07-20 13:45:00+05:30,27853.19,27867.25,27848.0,27855.21
2016-07-20 14:00:00+05:30,27855.38,27892.5,27855.25,27873.82
2016-07-20 14:15:00+05:30,27873.91,27906.39,27873.91,27888.71
2016-07-20 14:30:00+05:30,27888.71,27918.39,27888.71,27907.98
2016-07-20 14:45:00+05:30,27907.97,27916.61,27887.72,27902.43
2016-07-20 15:00:00+05:30,27902.0,27924.92,27897.38,27914.29
2016-07-20 15:15:00+05:30,27914.02,27935.18,27904.94,27915.89
2016-07-21 09:15:00+05:30,27980.07,27988.76,27905.53,27927.38
2016-07-21 09:30:00+05:30,27928.88,27950.6,27897.74,27899.38
2016-07-21 09:45:00+05:30,27899.71,27900.97,27862.7,27893.19
2016-07-21 10:00:00+05:30,27893.36,27899.39,27861.97,27869.38
2016-07-21 10:15:00+05:30,27869.38,27917.18,27869.38,27905.11
2016-07-21 10:30:00+05:30,27904.87,27905.67,27879.91,27892.33
2016-07-21 10:45:00+05:30,27893.31,27902.91,27879.3,27902.06
2016-07-21 11:00:00+05:30,27901.71,27918.18,27893.35,27895.2
2016-07-21 11:15:00+05:30,27894.88,27908.81,27884.24,27886.81
2016-07-21 11:30:00+05:30,27886.95,27906.94,27879.92,27906.71
2016-07-21 11:45:00+05:30,27907.06,27909.11,27858.98,27871.5
2016-07-21 12:00:00+05:30,27871.57,27871.71,27820.01,27831.58
2016-07-21 12:15:00+05:30,27833.33,27855.48,27805.52,27838.36
2016-07-21 12:30:00+05:30,27838.47,27860.72,27825.52,27833.1
2016-07-21 12:45:00+05:30,27832.19,27832.24,27777.27,27802.3
2016-07-21 13:00:00+05:30,27802.5,27808.87,27760.81,27765.9
2016-07-21 13:15:00+05:30,27765.95,27786.32,27739.07,27781.76
2016-07-21 13:30:00+05:30,27781.76,27814.24,27774.18,27799.15
2016-07-21 13:45:00+05:30,27799.15,27843.64,27799.15,27825.94
2016-07-21 14:00:00+05:30,27824.55,27854.12,27770.66,27785.27
2016-07-21 14:15:00+05:30,27785.27,27790.72,27764.79,27775.77
2016-07-21 14:30:00+05:30,27774.9,27800.6,27766.68,27798.89
2016-07-21 14:45:00+05:30,27799.71,27805.14,27707.71,27724.47
2016-07-21 15:00:00+05:30,27722.42,27738.01,27693.53,27717.98
2016-07-21 15:15:00+05:30,27717.27,27725.58,27687.54,27710.52
2016-07-22 09:15:00+05:30,27721.72,27764.19,27694.54,27753.19
2016-07-22 09:30:00+05:30,27751.92,27751.92,27653.75,27678.96
2016-07-22 09:45:00+05:30,27679.24,27720.9,27678.54,27707.96
2016-07-22 10:00:00+05:30,27708.07,27731.08,27702.36,27715.55
2016-07-22 10:15:00+05:30,27715.55,27716.81,27674.55,27676.21
2016-07-22 10:30:00+05:30,27674.0,27679.36,27646.21,27666.92
2016-07-22 10:45:00+05:30,27666.64,27691.56,27664.09,27686.04
2016-07-22 11:00:00+05:30,27686.42,27713.97,27675.31,27705.76
2016-07-22 11:15:00+05:30,27705.69,27706.37,27684.9,27690.0
2016-07-22 11:30:00+05:30,27690.0,27748.9,27690.0,27744.14
2016-07-22 11:45:00+05:30,27742.63,27744.8,27718.36,27732.11
2016-07-22 12:00:00+05:30,27730.72,27790.11,27716.68,27783.3
2016-07-22 12:15:00+05:30,27783.3,27795.2,27764.96,27777.94
2016-07-22 12:30:00+05:30,27778.29,27781.33,27731.22,27748.08
2016-07-22 12:45:00+05:30,27748.45,27757.94,27727.7,27750.44
2016-07-22 13:00:00+05:30,27750.44,27813.8,27745.89,27804.03
2016-07-22 13:15:00+05:30,27804.17,27806.88,27769.58,27770.29
2016-07-22 13:30:00+05:30,27770.46,27789.45,27766.49,27779.2
2016-07-22 13:45:00+05:30,27779.09,27782.33,27706.73,27706.73
2016-07-22 14:00:00+05:30,27705.43,27797.18,27695.64,27797.18
2016-07-22 14:15:00+05:30,27798.13,27823.15,27776.82,27788.74
2016-07-22 14:30:00+05:30,27788.51,27805.95,27786.63,27795.5
2016-07-22 14:45:00+05:30,27795.12,27814.8,27782.96,27807.91
2016-07-22 15:00:00+05:30,27808.52,27819.16,27787.32,27789.51
2016-07-22 15:15:00+05:30,27789.57,27832.45,27780.46,27803.24
2016-07-25 09:15:00+05:30,27753.96,27808.44,27736.51,27782.98
2016-07-25 09:30:00+05:30,27782.98,27784.31,27751.37,27767.54
2016-07-25 09:45:00+05:30,27768.04,27797.25,27752.42,27796.32
2016-07-25 10:00:00+05:30,27796.5,27810.48,27783.88,27790.91
2016-07-25 10:15:00+05:30,27790.64,27821.41,27777.9,27821.27
2016-07-25 10:30:00+05:30,27822.66,27833.52,27816.32,27824.91
2016-07-25 10:45:00+05:30,27825.48,27829.48,27807.43,27827.99
2016-07-25 11:00:00+05:30,27827.67,27883.31,27821.48,27882.02
2016-07-25 11:15:00+05:30,27882.79,27942.81,27879.58,27928.29
2016-07-25 11:30:00+05:30,27928.29,27961.16,27924.8,27944.08
2016-07-25 11:45:00+05:30,27943.65,27947.11,27920.66,27934.24
2016-07-25 12:00:00+05:30,27934.24,27946.44,27914.79,27941.88
2016-07-25 12:15:00+05:30,27940.99,27952.43,27926.1,27930.92
2016-07-25 12:30:00+05:30,27930.77,27949.8,27925.96,27944.75
2016-07-25 12:45:00+05:30,27945.21,27949.19,27928.08,27949.19
2016-07-25 13:00:00+05:30,27949.19,27994.03,27948.12,27989.31
2016-07-25 13:15:00+05:30,27990.51,28039.24,27988.97,28024.68
2016-07-25 13:30:00+05:30,28024.68,28040.55,28008.14,28030.25
2016-07-25 13:45:00+05:30,28030.45,28060.68,28026.16,28055.92
2016-07-25 14:00:00+05:30,28053.79,28086.87,28052.96,28059.63
2016-07-25 14:15:00+05:30,28058.72,28090.26,28054.4,28088.6
2016-07-25 14:30:00+05:30,28088.84,28089.64,28045.07,28065.23
2016-07-25 14:45:00+05:30,28064.66,28092.89,28058.89,28085.07
2016-07-25 15:00:00+05:30,28084.96,28110.37,28084.96,28097.95
2016-07-25 15:15:00+05:30,28099.7,28108.66,28068.62,28095.34
2016-07-26 09:15:00+05:30,28121.37,28137.97,28064.04,28125.22
2016-07-26 09:30:00+05:30,28126.2,28133.09,28072.69,28091.34
2016-07-26 09:45:00+05:30,28091.12,28115.32,28085.78,28096.32
2016-07-26 10:00:00+05:30,28096.32,28102.24,28065.85,28090.71
2016-07-26 10:15:00+05:30,28090.71,28102.36,28082.25,28088.82
2016-07-26 10:30:00+05:30,28088.67,28091.46,28067.97,28069.49
2016-07-26 10:45:00+05:30,28069.49,28090.51,28058.47,28082.73
2016-07-26 11:00:00+05:30,28082.89,28131.43,28078.45,28131.25
2016-07-26 11:15:00+05:30,28131.06,28136.3,28106.21,28109.48
2016-07-26 11:30:00+05:30,28109.48,28132.66,28109.48,28117.9
2016-07-26 11:45:00+05:30,28117.42,28117.82,28096.37,28103.4
2016-07-26 12:00:00+05:30,28102.7,28128.34,28100.84,28128.03
2016-07-26 12:15:00+05:30,28128.39,28133.43,28118.32,28131.21
2016-07-26 12:30:00+05:30,28131.21,28133.77,28105.71,28106.15
2016-07-26 12:45:00+05:30,28106.19,28116.4,28096.58,28116.08
2016-07-26 13:00:00+05:30,28117.08,28122.5,28082.39,28087.54
2016-07-26 13:15:00+05:30,28088.46,28102.95,28076.32,28100.46
2016-07-26 13:30:00+05:30,28100.26,28115.65,28095.46,28110.62
2016-07-26 13:45:00+05:30,28110.21,28124.82,28097.9,28105.58
2016-07-26 14:00:00+05:30,28105.47,28127.42,28105.47,28115.48
2016-07-26 14:15:00+05:30,28115.03,28149.53,28107.46,28122.72
2016-07-26 14:30:00+05:30,28123.34,28129.17,28097.32,28120.43
2016-07-26 14:45:00+05:30,28120.53,28120.97,28021.87,28041.71
2016-07-26 15:00:00+05:30,28041.26,28041.76,27941.48,27949.92
2016-07-26 15:15:00+05:30,27950.67,27976.52,27927.13,27976.52
2016-07-27 09:15:00+05:30,27976.14,28096.18,27973.37,28084.47
2016-07-27 09:30:00+05:30,28083.79,28133.94,28081.97,28128.43
2016-07-27 09:45:00+05:30,28128.31,28193.05,28125.18,28187.2
2016-07-27 10:00:00+05:30,28186.98,28210.88,28163.45,28197.73
2016-07-27 10:15:00+05:30,28198.11,28199.3,28161.71,28167.98
2016-07-27 10:30:00+05:30,28169.22,28170.09,28108.0,28116.67
2016-07-27 10:45:00+05:30,28117.09,28144.13,28095.61,28135.66
2016-07-27 11:00:00+05:30,28135.63,28145.07,28114.84,28117.33
2016-07-27 11:15:00+05:30,28116.37,28116.48,27971.04,27992.99
2016-07-27 11:30:00+05:30,27993.25,27998.87,27916.86,27968.56
2016-07-27 11:45:00+05:30,27968.52,27993.16,27953.66,27967.58
2016-07-27 12:00:00+05:30,27967.16,27980.71,27912.01,27912.37
2016-07-27 12:15:00+05:30,27912.61,27944.7,27899.93,27944.52
2016-07-27 12:30:00+05:30,27944.52,28018.87,27944.21,28008.69
2016-07-27 12:45:00+05:30,28008.98,28012.01,27970.5,27993.62
2016-07-27 13:00:00+05:30,27993.34,28004.94,27935.97,27939.61
2016-07-27 13:15:00+05:30,27939.22,27968.18,27923.85,27954.48
2016-07-27 13:30:00+05:30,27955.75,27980.27,27942.57,27956.74
2016-07-27 13:45:00+05:30,27956.74,27981.69,27945.34,27958.53
2016-07-27 14:00:00+05:30,27958.76,27973.04,27925.45,27936.02
2016-07-27 14:15:00+05:30,27936.27,27973.67,27936.27,27966.22
2016-07-27 14:30:00+05:30,27965.83,27971.32,27917.43,27924.43
2016-07-27 14:45:00+05:30,27925.23,27977.72,27921.6,27941.79
2016-07-27 15:00:00+05:30,27940.75,28052.48,27940.71,28044.07
2016-07-27 15:15:00+05:30,28045.94,28049.19,27996.21,28024.33
2016-07-28 09:15:00+05:30,28108.78,28144.32,28064.9,28125.98
2016-07-28 09:30:00+05:30,28125.74,28139.73,28109.04,28117.21
2016-07-28 09:45:00+05:30,28117.22,28133.13,28089.32,28090.21
2016-07-28 10:00:00+05:30,28091.68,28116.2,28091.01,28113.6
2016-07-28 10:15:00+05:30,28113.6,28127.1,28105.58,28119.37
2016-07-28 10:30:00+05:30,28119.44,28120.45,28102.36,28110.13
2016-07-28 10:45:00+05:30,28110.01,28141.41,28100.6,28139.51
2016-07-28 11:00:00+05:30,28139.47,28143.36,28118.79,28132.62
2016-07-28 11:15:00+05:30,28131.25,28138.5,28112.93,28116.6
2016-07-28 11:30:00+05:30,28116.77,28126.91,28112.51,28119.38
2016-07-28 11:45:00+05:30,28120.29,28132.45,28116.71,28129.63
2016-07-28 12:00:00+05:30,28130.84,28139.8,28121.54,28136.26
2016-07-28 12:15:00+05:30,28137.05,28142.1,28121.94,28133.57
2016-07-28 12:30:00+05:30,28134.78,28143.78,28090.7,28104.32
2016-07-28 12:45:00+05:30,28103.53,28131.17,28101.21,28130.72
2016-07-28 13:00:00+05:30,28130.58,28149.72,28123.33,28134.08
2016-07-28 13:15:00+05:30,28134.63,28151.99,28129.81,28134.83
2016-07-28 13:30:00+05:30,28135.67,28138.04,28102.94,28124.86
2016-07-28 13:45:00+05:30,28124.74,28129.06,28087.93,28121.59
2016-07-28 14:00:00+05:30,28121.71,28145.17,28116.57,28117.43
2016-07-28 14:15:00+05:30,28116.61,28135.07,28099.01,28123.69
2016-07-28 14:30:00+05:30,28122.39,28146.51,28116.01,28126.19
2016-07-28 14:45:00+05:30,28126.24,28128.31,28070.73,28102.23
2016-07-28 15:00:00+05:30,28102.85,28236.35,28102.82,28226.84
2016-07-28 15:15:00+05:30,28226.41,28240.2,28185.94,28208.62
2016-07-29 09:15:00+05:30,28232.87,28233.47,28132.56,28182.76
2016-07-29 09:30:00+05:30,28182.48,28184.73,28117.04,28136.3
2016-07-29 09:45:00+05:30,28136.22,28168.47,28134.9,28148.57
2016-07-29 10:00:00+05:30,28148.92,28149.3,28076.48,28097.78
2016-07-29 10:15:00+05:30,28098.33,28147.75,28095.21,28139.16
2016-07-29 10:30:00+05:30,28138.29,28168.0,28132.69,28132.94
2016-07-29 10:45:00+05:30,28130.94,28153.39,28111.99,28114.2
2016-07-29 11:00:00+05:30,28114.31,28137.56,28107.54,28135.16
2016-07-29 11:15:00+05:30,28134.24,28172.48,28134.24,28158.95
2016-07-29 11:30:00+05:30,28158.95,28165.5,28123.21,28126.2
2016-07-29 11:45:00+05:30,28126.2,28142.53,28122.29,28123.53
2016-07-29 12:00:00+05:30,28125.15,28130.28,28089.68,28119.66
2016-07-29 12:15:00+05:30,28120.02,28120.02,28097.42,28102.88
2016-07-29 12:30:00+05:30,28103.22,28124.01,28097.42,28098.29
2016-07-29 12:45:00+05:30,28095.55,28114.56,28092.26,28110.02
2016-07-29 13:00:00+05:30,28110.24,28131.32,28106.46,28127.38
2016-07-29 13:15:00+05:30,28127.7,28137.47,28097.09,28104.0
2016-07-29 13:30:00+05:30,28103.85,28129.53,28093.09,28125.5
2016-07-29 13:45:00+05:30,28125.42,28125.42,28084.47,28088.45
2016-07-29 14:00:00+05:30,28088.24,28099.52,28066.66,28082.15
2016-07-29 14:15:00+05:30,28081.99,28107.08,28057.65,28065.4
2016-07-29 14:30:00+05:30,28065.23,28077.87,28051.95,28072.06
2016-07-29 14:45:00+05:30,28071.75,28078.11,28054.15,28059.65
2016-07-29 15:00:00+05:30,28060.35,28071.5,28037.87,28052.49
2016-07-29 15:15:00+05:30,28051.56,28081.64,28044.41,28051.86
2016-08-01 09:15:00+05:30,28083.08,28265.27,28077.42,28228.98
2016-08-01 09:30:00+05:30,28228.75,28254.56,28221.53,28235.75
2016-08-01 09:45:00+05:30,28236.06,28261.72,28226.34,28228.8
2016-08-01 10:00:00+05:30,28228.49,28251.49,28220.59,28240.91
2016-08-01 10:15:00+05:30,28241.39,28283.8,28239.67,28280.1
2016-08-01 10:30:00+05:30,28280.47,28284.85,28258.35,28271.0
