time,open,high,low,close
2016-07-12 09:45:00+05:30,18498.7,18507.4,18488.0,18492.05
2016-07-12 10:00:00+05:30,18494.65,18514.9,18488.2,18513.7
2016-07-12 10:15:00+05:30,18514.85,18539.1,18509.7,18533.1
2016-07-12 10:30:00+05:30,18532.5,18552.75,18527.75,18528.45
2016-07-12 10:45:00+05:30,18528.85,18544.7,18527.2,18536.2
2016-07-12 11:00:00+05:30,18536.1,18546.1,18531.1,18537.25
2016-07-12 11:15:00+05:30,18537.95,18544.1,18524.4,18529.35
2016-07-12 11:30:00+05:30,18529.25,18537.5,18509.85,18536.55
2016-07-12 11:45:00+05:30,18536.45,18537.5,18524.55,18531.7
2016-07-12 12:00:00+05:30,18532.4,18544.1,18526.85,18534.4
2016-07-12 12:15:00+05:30,18534.15,18553.55,18528.2,18534.4
2016-07-12 12:30:00+05:30,18534.2,18574.6,18525.2,18565.95
2016-07-12 12:45:00+05:30,18564.95,18565.3,18547.45,18552.8
2016-07-12 13:00:00+05:30,18552.0,18562.1,18548.2,18553.45
2016-07-12 13:15:00+05:30,18554.2,18554.2,18500.65,18511.8
2016-07-12 13:30:00+05:30,18511.95,18560.2,18511.95,18558.1
2016-07-12 13:45:00+05:30,18560.25,18584.05,18552.0,18577.75
2016-07-12 14:00:00+05:30,18579.3,18585.85,18562.4,18585.7
2016-07-12 14:15:00+05:30,18585.25,18598.1,18579.35,18598.1
2016-07-12 14:30:00+05:30,18598.5,18620.25,18593.7,18616.85
2016-07-12 14:45:00+05:30,18616.6,18648.5,18605.45,18646.0
2016-07-12 15:00:00+05:30,18647.9,18671.35,18638.0,18665.6
2016-07-12 15:15:00+05:30,18666.45,18684.45,18657.2,18667.6
2016-07-13 09:15:00+05:30,18704.9,18711.6,18660.35,18681.35
2016-07-13 09:30:00+05:30,18679.95,18686.1,18639.7,18643.2
2016-07-13 09:45:00+05:30,18644.05,18672.45,18635.6,18638.05
2016-07-13 10:00:00+05:30,18637.6,18639.3,18598.7,18613.2
2016-07-13 10:15:00+05:30,18617.3,18638.2,18612.5,18618.05
2016-07-13 10:30:00+05:30,18618.55,18631.35,18610.4,18619.55
2016-07-13 10:45:00+05:30,18620.05,18622.3,18575.55,18582.8
2016-07-13 11:00:00+05:30,18581.7,18606.75,18557.85,18604.65
2016-07-13 11:15:00+05:30,18602.65,18609.5,18546.25,18566.9
2016-07-13 11:30:00+05:30,18568.35,18587.85,18558.75,18580.05
2016-07-13 11:45:00+05:30,18581.3,18593.2,18569.95,18588.45
2016-07-13 12:00:00+05:30,18588.55,18630.5,18580.75,18627.7
2016-07-13 12:15:00+05:30,18628.1,18629.6,18588.7,18599.75
2016-07-13 12:30:00+05:30,18599.6,18630.0,18597.0,18607.8
2016-07-13 12:45:00+05:30,18606.45,18632.45,18596.9,18631.7
2016-07-13 13:00:00+05:30,18631.75,18648.3,18608.4,18617.85
2016-07-13 13:15:00+05:30,18617.95,18641.4,18610.65,18627.45
2016-07-13 13:30:00+05:30,18627.8,18636.65,18609.75,18631.35
2016-07-13 13:45:00+05:30,18631.55,18661.05,18625.7,18627.25
2016-07-13 14:00:00+05:30,18628.6,18646.05,18628.05,18638.25
2016-07-13 14:15:00+05:30,18635.6,18662.9,18623.3,18647.45
2016-07-13 14:30:00+05:30,18647.5,18650.3,18584.8,18604.4
2016-07-13 14:45:00+05:30,18603.9,18637.65,18596.15,18625.35
2016-07-13 15:00:00+05:30,18626.35,18631.2,18600.65,18603.05
2016-07-13 15:15:00+05:30,18602.75,18620.8,18595.15,18618.95
2016-07-14 09:15:00+05:30,18633.5,18650.3,18580.2,18647.7
2016-07-14 09:30:00+05:30,18649.25,18657.05,18628.1,18656.55
2016-07-14 09:45:00+05:30,18655.95,18668.3,18646.1,18655.95
2016-07-14 10:00:00+05:30,18654.55,18666.85,18635.0,18658.95
2016-07-14 10:15:00+05:30,18657.55,18659.25,18634.1,18646.25
2016-07-14 10:30:00+05:30,18646.05,18661.7,18637.5,18652.7
2016-07-14 10:45:00+05:30,18652.2,18663.9,18647.8,18656.95
2016-07-14 11:00:00+05:30,18654.55,18664.95,18647.45,18652.0
2016-07-14 11:15:00+05:30,18653.75,18676.6,18647.75,18665.7
2016-07-14 11:30:00+05:30,18667.6,18681.9,18640.55,18679.7
2016-07-14 11:45:00+05:30,18680.7,18735.55,18671.75,18723.75
2016-07-14 12:00:00+05:30,18723.35,18730.7,18707.0,18722.5
2016-07-14 12:15:00+05:30,18723.2,18747.65,18720.65,18745.8
2016-07-14 12:30:00+05:30,18746.45,18795.85,18735.8,18791.85
2016-07-14 12:45:00+05:30,18791.55,18802.9,18770.9,18791.65
2016-07-14 13:00:00+05:30,18792.65,18811.1,18784.35,18797.95
2016-07-14 13:15:00+05:30,18797.3,18814.4,18794.7,18809.65
2016-07-14 13:30:00+05:30,18810.75,18839.95,18809.65,18830.05
2016-07-14 13:45:00+05:30,18829.5,18832.95,18805.85,18832.1
2016-07-14 14:00:00+05:30,18831.5,18846.6,18831.5,18840.8
2016-07-14 14:15:00+05:30,18840.15,18850.85,18812.45,18848.7
2016-07-14 14:30:00+05:30,18848.15,18872.35,18838.1,18845.75
2016-07-14 14:45:00+05:30,18846.45,18860.95,18828.25,18848.2
2016-07-14 15:00:00+05:30,18848.3,18872.7,18847.65,18869.55
2016-07-14 15:15:00+05:30,18869.3,18880.9,18829.6,18863.75
2016-07-15 09:15:00+05:30,18887.9,18932.05,18843.05,18917.3
2016-07-15 09:30:00+05:30,18915.0,18915.0,18809.55,18840.45
2016-07-15 09:45:00+05:30,18838.65,18864.4,18819.65,18840.7
2016-07-15 10:00:00+05:30,18841.35,18841.65,18798.85,18819.0
2016-07-15 10:15:00+05:30,18818.85,18864.9,18802.9,18864.9
2016-07-15 10:30:00+05:30,18861.0,18865.95,18819.25,18836.95
2016-07-15 10:45:00+05:30,18839.15,18854.75,18796.4,18808.8
2016-07-15 11:00:00+05:30,18809.8,18843.0,18804.9,18839.35
2016-07-15 11:15:00+05:30,18839.45,18852.1,18836.25,18838.9
2016-07-15 11:30:00+05:30,18840.6,18846.95,18817.4,18820.35
2016-07-15 11:45:00+05:30,18818.55,18825.45,18772.45,18803.6
2016-07-15 12:00:00+05:30,18802.3,18827.75,18802.3,18814.5
2016-07-15 12:15:00+05:30,18814.85,18817.55,18804.0,18807.15
2016-07-15 12:30:00+05:30,18808.3,18845.6,18805.3,18836.3
2016-07-15 12:45:00+05:30,18837.85,18931.4,18833.55,18911.05
2016-07-15 13:00:00+05:30,18914.0,19001.5,18907.1,18997.15
2016-07-15 13:15:00+05:30,19001.45,19016.1,18965.55,18981.45
2016-07-15 13:30:00+05:30,18982.4,19006.45,18947.2,18999.2
2016-07-15 13:45:00+05:30,19004.05,19011.0,18981.05,18988.9
2016-07-15 14:00:00+05:30,18988.4,19010.55,18979.35,18982.8
2016-07-15 14:15:00+05:30,18985.9,19000.15,18965.5,18984.05
2016-07-15 14:30:00+05:30,18983.65,18994.0,18930.35,18975.25
2016-07-15 14:45:00+05:30,18976.1,18978.6,18939.8,18957.3
2016-07-15 15:00:00+05:30,18958.4,18979.4,18943.95,18949.55
2016-07-15 15:15:00+05:30,18949.45,18965.2,18931.1,18953.65
2016-07-18 09:15:00+05:30,18998.3,19055.05,18979.7,19038.05
2016-07-18 09:30:00+05:30,19038.4,19086.15,19038.4,19077.7
2016-07-18 09:45:00+05:30,19078.3,19085.4,19044.8,19048.45
2016-07-18 10:00:00+05:30,19047.5,19060.95,19026.65,19043.1
2016-07-18 10:15:00+05:30,19042.75,19070.15,19038.8,19068.5
2016-07-18 10:30:00+05:30,19067.7,19118.25,19065.65,19113.35
2016-07-18 10:45:00+05:30,19115.0,19142.2,19104.1,19125.85
2016-07-18 11:00:00+05:30,19125.95,19147.75,19102.75,19139.1
2016-07-18 11:15:00+05:30,19138.55,19140.25,19108.5,19115.9
2016-07-18 11:30:00+05:30,19116.45,19137.05,19103.95,19128.7
2016-07-18 11:45:00+05:30,19128.1,19137.8,19121.0,19123.8
2016-07-18 12:00:00+05:30,19123.6,19141.05,19122.6,19137.7
2016-07-18 12:15:00+05:30,19137.6,19140.25,19125.85,19130.3
2016-07-18 12:30:00+05:30,19131.15,19157.6,19116.55,19151.05
2016-07-18 12:45:00+05:30,19150.15,19158.0,19139.4,19146.3
2016-07-18 13:00:00+05:30,19146.1,19150.2,19111.5,19116.45
2016-07-18 13:15:00+05:30,19117.0,19130.3,19054.8,19067.25
2016-07-18 13:30:00+05:30,19068.2,19081.5,19043.0,19050.2
2016-07-18 13:45:00+05:30,19050.1,19061.45,19000.7,19061.45
2016-07-18 14:00:00+05:30,19060.6,19079.75,19045.75,19074.05
2016-07-18 14:15:00+05:30,19078.5,19078.5,19013.4,19024.6
2016-07-18 14:30:00+05:30,19026.8,19059.15,19013.95,19029.35
2016-07-18 14:45:00+05:30,19030.15,19030.75,18958.0,18970.75
2016-07-18 15:00:00+05:30,18972.6,18976.75,18930.75,18941.75
2016-07-18 15:15:00+05:30,18940.8,18942.1,18885.0,18923.4
2016-07-19 09:15:00+05:30,18970.15,18970.15,18890.95,18921.65
2016-07-19 09:30:00+05:30,18924.85,18924.85,18845.8,18870.15
2016-07-19 09:45:00+05:30,18870.85,18870.95,18833.6,18848.3
2016-07-19 10:00:00+05:30,18847.5,18909.8,18846.35,18897.15
2016-07-19 10:15:00+05:30,18897.95,18928.8,18872.4,18921.5
2016-07-19 10:30:00+05:30,18921.65,18941.8,18898.8,18933.25
2016-07-19 10:45:00+05:30,18932.35,18955.05,18908.85,18939.6
2016-07-19 11:00:00+05:30,18938.45,18943.75,18913.2,18917.55
2016-07-19 11:15:00+05:30,18918.35,18920.1,18891.25,18904.0
2016-07-19 11:30:00+05:30,18903.8,18904.65,18879.2,18896.05
2016-07-19 11:45:00+05:30,18896.9,18902.8,18881.05,18902.35
2016-07-19 12:00:00+05:30,18903.45,18929.45,18902.2,18926.25
2016-07-19 12:15:00+05:30,18925.75,18959.15,18911.8,18959.15
2016-07-19 12:30:00+05:30,18958.7,19009.25,18946.1,18969.05
2016-07-19 12:45:00+05:30,18970.05,19030.05,18963.2,18993.05
2016-07-19 13:00:00+05:30,18994.1,18995.3,18925.95,18926.25
2016-07-19 13:15:00+05:30,18926.5,18930.45,18860.7,18875.7
2016-07-19 13:30:00+05:30,18873.7,18898.5,18839.75,18872.65
2016-07-19 13:45:00+05:30,18871.75,18886.6,18864.9,18882.1
2016-07-19 14:00:00+05:30,18882.5,18908.55,18858.75,18862.6
2016-07-19 14:15:00+05:30,18865.4,18868.1,18836.65,18856.3
2016-07-19 14:30:00+05:30,18854.25,18890.8,18844.7,18862.25
2016-07-19 14:45:00+05:30,18861.9,18914.35,18860.3,18880.5
2016-07-19 15:00:00+05:30,18880.35,18934.55,18872.35,18926.9
2016-07-19 15:15:00+05:30,18926.75,18932.3,18883.5,18905.15
2016-07-20 09:15:00+05:30,18896.8,18978.1,18886.3,18944.45
2016-07-20 09:30:00+05:30,18943.7,18992.2,18940.55,18967.25
2016-07-20 09:45:00+05:30,18966.9,19000.15,18959.95,18961.8
2016-07-20 10:00:00+05:30,18960.35,18982.25,18958.5,18972.5
2016-07-20 10:15:00+05:30,18970.45,18971.15,18930.15,18943.3
2016-07-20 10:30:00+05:30,18944.1,18974.7,18930.2,18956.4
2016-07-20 10:45:00+05:30,18956.8,18963.5,18942.2,18949.65
2016-07-20 11:00:00+05:30,18949.55,18959.55,18944.6,18953.05
2016-07-20 11:15:00+05:30,18952.8,18970.4,18949.35,18960.5
2016-07-20 11:30:00+05:30,18958.85,19007.65,18958.8,19003.1
2016-07-20 11:45:00+05:30,19000.55,19011.25,18977.7,18997.3
2016-07-20 12:00:00+05:30,18997.1,19012.3,18987.95,18994.95
2016-07-20 12:15:00+05:30,18998.6,19016.25,18990.5,19000.55
2016-07-20 12:30:00+05:30,19000.35,19011.25,18959.15,18959.15
2016-07-20 12:45:00+05:30,18959.25,18978.4,18957.35,18970.9
2016-07-20 13:00:00+05:30,18970.3,18988.35,18953.5,18967.6
2016-07-20 13:15:00+05:30,18967.65,19001.15,18964.7,18982.35
2016-07-20 13:30:00+05:30,18982.45,18990.45,18948.35,18950.85
2016-07-20 13:45:00+05:30,18950.65,18968.95,18945.5,18958.75
2016-07-20 14:00:00+05:30,18959.85,18999.6,18959.3,18978.9
2016-07-20 14:15:00+05:30,18978.8,19001.4,18978.7,18982.4
2016-07-20 14:30:00+05:30,18981.9,19004.45,18981.6,18984.35
2016-07-20 14:45:00+05:30,18987.0,19002.25,18977.35,18984.9
2016-07-20 15:00:00+05:30,18985.35,18993.4,18964.8,18969.8
2016-07-20 15:15:00+05:30,18971.25,18975.1,18952.75,18968.2
2016-07-21 09:15:00+05:30,18967.4,19000.3,18922.15,18945.0
2016-07-21 09:30:00+05:30,18943.5,18972.55,18943.5,18946.9
2016-07-21 09:45:00+05:30,18947.05,18949.2,18902.45,18924.4
2016-07-21 10:00:00+05:30,18925.3,18934.3,18901.0,18912.5
2016-07-21 10:15:00+05:30,18913.5,18962.25,18913.5,18952.15
2016-07-21 10:30:00+05:30,18952.3,18954.15,18918.5,18930.9
2016-07-21 10:45:00+05:30,18931.35,18941.85,18918.05,18937.2
2016-07-21 11:00:00+05:30,18939.05,18953.9,18920.45,18940.8
2016-07-21 11:15:00+05:30,18940.45,18950.2,18922.2,18923.05
2016-07-21 11:30:00+05:30,18923.4,18934.75,18916.85,18934.25
2016-07-21 11:45:00+05:30,18934.95,18936.95,18868.85,18896.15
2016-07-21 12:00:00+05:30,18897.7,18898.35,18821.85,18862.8
2016-07-21 12:15:00+05:30,18861.1,18871.95,18843.7,18865.5
2016-07-21 12:30:00+05:30,18865.8,18879.05,18856.7,18858.05
2016-07-21 12:45:00+05:30,18859.4,18859.6,18812.2,18838.05
2016-07-21 13:00:00+05:30,18836.55,18847.25,18780.35,18783.35
2016-07-21 13:15:00+05:30,18783.25,18793.85,18759.8,18785.2
2016-07-21 13:30:00+05:30,18783.15,18804.15,18767.75,18778.55
2016-07-21 13:45:00+05:30,18779.25,18838.7,18778.85,18813.35
2016-07-21 14:00:00+05:30,18813.3,18826.7,18761.8,18778.75
2016-07-21 14:15:00+05:30,18780.25,18791.8,18755.5,18758.9
2016-07-21 14:30:00+05:30,18758.7,18769.55,18741.1,18769.55
2016-07-21 14:45:00+05:30,18766.55,18768.8,18705.8,18705.8
2016-07-21 15:00:00+05:30,18705.1,18708.65,18670.1,18683.05
2016-07-21 15:15:00+05:30,18680.1,18685.1,18644.55,18674.3
2016-07-22 09:15:00+05:30,18697.8,18705.95,18574.05,18618.35
2016-07-22 09:30:00+05:30,18619.0,18620.05,18551.3,18575.2
2016-07-22 09:45:00+05:30,18578.95,18617.95,18573.55,18608.0
2016-07-22 10:00:00+05:30,18607.85,18655.7,18600.85,18649.0
2016-07-22 10:15:00+05:30,18650.4,18650.4,18615.75,18624.25
2016-07-22 10:30:00+05:30,18622.1,18629.6,18606.7,18621.4
2016-07-22 10:45:00+05:30,18621.5,18661.95,18617.0,18648.3
2016-07-22 11:00:00+05:30,18648.4,18660.35,18614.25,18631.7
2016-07-22 11:15:00+05:30,18634.0,18643.8,18616.1,18627.65
2016-07-22 11:30:00+05:30,18628.2,18687.2,18627.75,18674.15
2016-07-22 11:45:00+05:30,18674.5,18679.35,18649.1,18673.7
2016-07-22 12:00:00+05:30,18672.1,18726.85,18652.65,18712.9
2016-07-22 12:15:00+05:30,18714.15,18735.4,18704.5,18724.35
2016-07-22 12:30:00+05:30,18725.0,18726.3,18681.15,18685.9
2016-07-22 12:45:00+05:30,18687.95,18689.65,18665.8,18680.25
2016-07-22 13:00:00+05:30,18676.3,18735.35,18672.15,18711.05
2016-07-22 13:15:00+05:30,18710.95,18712.1,18681.0,18686.1
2016-07-22 13:30:00+05:30,18686.65,18702.9,18681.65,18688.15
2016-07-22 13:45:00+05:30,18689.05,18694.85,18614.7,18619.45
2016-07-22 14:00:00+05:30,18616.25,18693.85,18604.15,18693.85
2016-07-22 14:15:00+05:30,18699.2,18729.1,18671.35,18684.25
2016-07-22 14:30:00+05:30,18686.35,18703.85,18681.65,18691.0
2016-07-22 14:45:00+05:30,18690.2,18710.2,18673.45,18704.1
2016-07-22 15:00:00+05:30,18702.15,18716.25,18673.85,18677.15
2016-07-22 15:15:00+05:30,18676.45,18721.55,18662.4,18690.4
2016-07-25 09:15:00+05:30,18594.95,18681.1,18572.1,18648.7
2016-07-25 09:30:00+05:30,18648.1,18653.0,18616.6,18636.3
2016-07-25 09:45:00+05:30,18634.85,18658.7,18614.5,18657.45
2016-07-25 10:00:00+05:30,18657.9,18697.25,18652.45,18666.75
2016-07-25 10:15:00+05:30,18667.2,18700.2,18646.35,18693.9
2016-07-25 10:30:00+05:30,18689.55,18715.35,18681.9,18695.25
2016-07-25 10:45:00+05:30,18695.3,18704.45,18673.75,18704.45
2016-07-25 11:00:00+05:30,18705.8,18782.65,18696.35,18780.85
2016-07-25 11:15:00+05:30,18780.5,18832.05,18765.35,18805.7
2016-07-25 11:30:00+05:30,18805.5,18824.45,18801.4,18821.85
2016-07-25 11:45:00+05:30,18821.7,18824.0,18796.0,18813.5
2016-07-25 12:00:00+05:30,18813.15,18820.8,18796.15,18813.5
2016-07-25 12:15:00+05:30,18813.95,18822.35,18797.55,18802.05
2016-07-25 12:30:00+05:30,18803.05,18827.8,18798.05,18825.25
2016-07-25 12:45:00+05:30,18825.8,18858.35,18814.65,18854.75
2016-07-25 13:00:00+05:30,18853.5,18913.1,18850.55,18905.95
2016-07-25 13:15:00+05:30,18907.25,18965.55,18902.65,18951.0
2016-07-25 13:30:00+05:30,18950.4,18979.65,18949.6,18971.25
2016-07-25 13:45:00+05:30,18970.95,19003.8,18969.5,19000.65
2016-07-25 14:00:00+05:30,19002.95,19035.35,18989.2,18989.2
2016-07-25 14:15:00+05:30,18989.6,19033.05,18987.45,19025.55
2016-07-25 14:30:00+05:30,19027.65,19027.65,18978.25,19002.25
2016-07-25 14:45:00+05:30,19005.2,19022.45,18992.4,19010.45
2016-07-25 15:00:00+05:30,19010.7,19020.1,18989.6,18999.65
2016-07-25 15:15:00+05:30,18999.25,19007.75,18957.75,18989.6
2016-07-26 09:15:00+05:30,18979.1,19032.5,18927.7,19025.2
2016-07-26 09:30:00+05:30,19026.9,19031.15,18973.6,19007.0
2016-07-26 09:45:00+05:30,19007.2,19030.6,18993.45,18999.25
2016-07-26 10:00:00+05:30,18999.55,19003.9,18941.7,18992.3
2016-07-26 10:15:00+05:30,18993.2,19010.2,18971.25,18976.2
2016-07-26 10:30:00+05:30,18976.25,18991.3,18966.7,18967.9
2016-07-26 10:45:00+05:30,18968.0,18987.6,18957.5,18975.1
2016-07-26 11:00:00+05:30,18974.9,19009.65,18967.75,19007.75
2016-07-26 11:15:00+05:30,19008.05,19027.65,19002.35,19021.25
2016-07-26 11:30:00+05:30,19020.7,19044.45,19017.6,19024.55
2016-07-26 11:45:00+05:30,19024.9,19026.0,18972.75,18995.3
2016-07-26 12:00:00+05:30,18994.9,19020.6,18994.55,19017.95
2016-07-26 12:15:00+05:30,19019.55,19023.95,19004.05,19011.3
2016-07-26 12:30:00+05:30,19010.95,19017.85,18989.5,18993.9
2016-07-26 12:45:00+05:30,18995.3,19001.35,18979.7,18996.7
2016-07-26 13:00:00+05:30,18995.7,19005.45,18961.55,18966.75
2016-07-26 13:15:00+05:30,18965.6,18984.95,18953.0,18977.15
2016-07-26 13:30:00+05:30,18976.3,19007.2,18971.45,19004.05
2016-07-26 13:45:00+05:30,19004.8,19024.55,18987.5,18998.35
2016-07-26 14:00:00+05:30,18998.15,19019.3,18997.8,19007.55
2016-07-26 14:15:00+05:30,19007.1,19033.65,18999.95,19002.45
2016-07-26 14:30:00+05:30,19001.85,19006.55,18952.95,18990.9
2016-07-26 14:45:00+05:30,18989.95,18991.65,18903.75,18936.2
2016-07-26 15:00:00+05:30,18936.85,18940.6,18814.25,18838.35
2016-07-26 15:15:00+05:30,18837.85,18863.05,18815.25,18860.85
2016-07-27 09:15:00+05:30,18908.45,19020.95,18888.6,19009.4
2016-07-27 09:30:00+05:30,19008.6,19056.9,19001.45,19023.8
2016-07-27 09:45:00+05:30,19026.75,19080.25,19023.0,19069.15
2016-07-27 10:00:00+05:30,19072.35,19125.0,19060.05,19116.25
2016-07-27 10:15:00+05:30,19116.9,19121.4,19073.25,19094.6
2016-07-27 10:30:00+05:30,19092.3,19096.0,19022.0,19030.35
2016-07-27 10:45:00+05:30,19030.6,19058.7,19010.4,19049.2
2016-07-27 11:00:00+05:30,19047.3,19063.65,19034.15,19039.05
2016-07-27 11:15:00+05:30,19039.35,19039.35,18908.25,18934.7
2016-07-27 11:30:00+05:30,18936.4,18976.75,18882.4,18940.7
2016-07-27 11:45:00+05:30,18939.2,18976.9,18932.1,18949.8
2016-07-27 12:00:00+05:30,18949.05,18963.2,18898.2,18898.8
2016-07-27 12:15:00+05:30,18897.5,18946.2,18897.5,18939.05
2016-07-27 12:30:00+05:30,18939.65,19025.2,18939.65,19014.55
2016-07-27 12:45:00+05:30,19016.1,19024.15,18979.35,19008.35
2016-07-27 13:00:00+05:30,19008.3,19019.25,18959.25,18968.65
2016-07-27 13:15:00+05:30,18968.1,18997.5,18949.3,18983.25
2016-07-27 13:30:00+05:30,18982.0,19016.25,18982.0,19003.55
2016-07-27 13:45:00+05:30,19003.45,19031.2,18990.8,18993.75
2016-07-27 14:00:00+05:30,18992.65,19013.75,18957.85,18983.65
2016-07-27 14:15:00+05:30,18979.9,19001.25,18970.35,18978.85
2016-07-27 14:30:00+05:30,18980.05,18991.5,18930.05,18935.6
2016-07-27 14:45:00+05:30,18937.0,18989.1,18935.0,18962.1
2016-07-27 15:00:00+05:30,18961.85,19047.3,18957.5,19035.55
2016-07-27 15:15:00+05:30,19038.6,19041.35,19000.75,19021.95
2016-07-28 09:15:00+05:30,19050.4,19115.1,19050.4,19099.1
2016-07-28 09:30:00+05:30,19099.6,19101.4,19059.8,19060.35
2016-07-28 09:45:00+05:30,19060.05,19073.9,19035.45,19036.7
2016-07-28 10:00:00+05:30,19038.0,19063.9,19028.95,19057.65
2016-07-28 10:15:00+05:30,19056.65,19069.4,19049.55,19061.4
2016-07-28 10:30:00+05:30,19059.75,19062.25,19038.4,19051.95
2016-07-28 10:45:00+05:30,19051.0,19093.6,19050.55,19089.1
2016-07-28 11:00:00+05:30,19088.4,19107.55,19074.4,19097.25
2016-07-28 11:15:00+05:30,19095.4,19120.6,19079.05,19093.05
2016-07-28 11:30:00+05:30,19091.85,19097.3,19077.05,19087.3
2016-07-28 11:45:00+05:30,19087.35,19102.25,19084.1,19098.9
2016-07-28 12:00:00+05:30,19097.7,19102.65,19085.9,19097.85
2016-07-28 12:15:00+05:30,19098.5,19126.75,19094.25,19111.85
2016-07-28 12:30:00+05:30,19110.6,19118.7,19053.9,19061.2
2016-07-28 12:45:00+05:30,19062.9,19109.15,19059.1,19109.15
2016-07-28 13:00:00+05:30,19108.7,19115.7,19079.1,19093.8
2016-07-28 13:15:00+05:30,19094.1,19100.45,19073.0,19078.95
2016-07-28 13:30:00+05:30,19075.4,19080.6,19010.8,19045.6
2016-07-28 13:45:00+05:30,19047.1,19051.1,18998.8,19046.4
2016-07-28 14:00:00+05:30,19048.5,19079.9,19040.45,19052.05
2016-07-28 14:15:00+05:30,19053.95,19063.45,19027.8,19046.45
2016-07-28 14:30:00+05:30,19051.95,19078.95,19032.6,19057.25
2016-07-28 14:45:00+05:30,19055.95,19057.45,19010.2,19045.25
2016-07-28 15:00:00+05:30,19047.75,19097.1,19047.7,19067.15
2016-07-28 15:15:00+05:30,19064.05,19088.25,19049.35,19076.55
2016-07-29 09:15:00+05:30,19047.05,19070.15,18955.95,19000.75
2016-07-29 09:30:00+05:30,18999.75,19007.15,18964.25,18979.55
2016-07-29 09:45:00+05:30,18979.2,19002.05,18965.95,18990.35
2016-07-29 10:00:00+05:30,18988.35,18990.3,18918.55,18947.8
2016-07-29 10:15:00+05:30,18945.35,18973.15,18942.85,18960.75
2016-07-29 10:30:00+05:30,18959.95,18980.3,18956.6,18970.05
2016-07-29 10:45:00+05:30,18970.1,18976.25,18944.6,18949.3
2016-07-29 11:00:00+05:30,18946.95,18958.2,18933.7,18955.6
2016-07-29 11:15:00+05:30,18958.85,18989.7,18958.85,18980.55
2016-07-29 11:30:00+05:30,18979.1,18983.3,18957.0,18972.05
2016-07-29 11:45:00+05:30,18969.0,18983.25,18957.1,18958.65
2016-07-29 12:00:00+05:30,18958.95,18966.95,18939.55,18965.05
2016-07-29 12:15:00+05:30,18965.3,18967.4,18948.85,18959.65
2016-07-29 12:30:00+05:30,18959.5,18981.15,18955.05,18957.7
2016-07-29 12:45:00+05:30,18959.8,18960.7,18936.7,18944.15
2016-07-29 13:00:00+05:30,18944.25,18969.0,18938.75,18964.2
2016-07-29 13:15:00+05:30,18965.95,18970.9,18928.8,18929.0
2016-07-29 13:30:00+05:30,18931.3,18963.8,18922.9,18958.45
2016-07-29 13:45:00+05:30,18958.9,18958.9,18926.5,18930.7
2016-07-29 14:00:00+05:30,18931.9,18942.8,18926.4,18930.6
2016-07-29 14:15:00+05:30,18931.6,18963.95,18916.8,18923.65
2016-07-29 14:30:00+05:30,18923.5,18945.5,18912.6,18943.35
2016-07-29 14:45:00+05:30,18943.65,18961.8,18933.0,18943.35
2016-07-29 15:00:00+05:30,18944.05,18972.4,18933.1,18964.9
2016-07-29 15:15:00+05:30,18965.55,18974.5,18948.95,18953.15
2016-08-01 09:15:00+05:30,18896.5,19078.5,18896.4,19045.35
2016-08-01 09:30:00+05:30,19046.4,19057.0,19014.8,19022.05
2016-08-01 09:45:00+05:30,19022.85,19023.4,18995.85,18996.85
2016-08-01 10:00:00+05:30,18998.2,18999.7,18970.5,18993.6
2016-08-01 10:15:00+05:30,18993.9,19016.4,18993.55,19007.05
2016-08-01 10:30:00+05:30,19007.5,19016.2,18991.55,18999.15
2016-08-01 10:45:00+05:30,19001.45,19002.25,18965.35,18988.25
2016-08-01 11:00:00+05:30,18987.0,18988.05,18957.75,18966.55
2016-08-01 11:15:00+05:30,18966.6,18989.5,18964.6,18980.95
2016-08-01 11:30:00+05:30,18982.65,18993.75,18957.25,18988.7
2016-08-01 11:45:00+05:30,18989.2,18994.7,18837.1,18851.85
2016-08-01 12:00:00+05:30,18856.6,18857.7,18777.6,18795.85
2016-08-01 12:15:00+05:30,18796.1,18803.05,18705.7,18714.65
2016-08-01 12:30:00+05:30,18714.9,18753.05,18670.95,18738.0
2016-08-01 12:45:00+05:30,18737.8,18741.65,18681.0,18723.0
2016-08-01 13:00:00+05:30,18722.2,18725.95,18654.0,18680.45
2016-08-01 13:15:00+05:30,18679.3,18697.5,18634.4,18695.1
2016-08-01 13:30:00+05:30,18693.3,18747.8,18693.3,18721.6
2016-08-01 13:45:00+05:30,18724.05,18781.75,18719.4,18740.3
2016-08-01 14:00:00+05:30,18739.3,18753.35,18720.0,18742.6
2016-08-01 14:15:00+05:30,18743.0,18746.35,18688.65,18704.05
2016-08-01 14:30:00+05:30,18700.45,18723.15,18684.65,18716.8
2016-08-01 14:45:00+05:30,18716.25,18743.55,18695.2,18709.75
2016-08-01 15:00:00+05:30,18708.0,18742.2,18701.95,18736.35
2016-08-01 15:15:00+05:30,18737.5,18785.6,18725.85,18740.6
2016-08-02 09:15:00+05:30,18783.6,18866.55,18711.7,18790.0
