time,open,high,low,close
2016-07-12 09:45:00+05:30,8483.85,8487.0,8480.65,8482.3
2016-07-12 10:00:00+05:30,8482.25,8490.1,8479.2,8488.2
2016-07-12 10:15:00+05:30,8488.05,8490.55,8485.15,8489.2
2016-07-12 10:30:00+05:30,8488.95,8494.35,8486.65,8486.9
2016-07-12 10:45:00+05:30,8486.75,8490.0,8485.15,8486.8
2016-07-12 11:00:00+05:30,8487.5,8488.9,8485.0,8487.7
2016-07-12 11:15:00+05:30,8487.8,8492.65,8487.0,8491.4
2016-07-12 11:30:00+05:30,8491.25,8494.5,8490.2,8494.15
2016-07-12 11:45:00+05:30,8494.3,8495.1,8490.85,8492.9
2016-07-12 12:00:00+05:30,8492.6,8499.0,8492.6,8497.25
2016-07-12 12:15:00+05:30,8497.3,8500.9,8495.25,8495.25
2016-07-12 12:30:00+05:30,8495.45,8505.2,8493.5,8502.95
2016-07-12 12:45:00+05:30,8503.05,8504.8,8498.5,8501.65
2016-07-12 13:00:00+05:30,8501.5,8502.4,8493.05,8493.9
2016-07-12 13:15:00+05:30,8493.95,8494.2,8480.4,8483.45
2016-07-12 13:30:00+05:30,8483.9,8494.45,8483.85,8494.05
2016-07-12 13:45:00+05:30,8494.05,8498.5,8492.5,8497.55
2016-07-12 14:00:00+05:30,8497.45,8502.85,8495.25,8502.7
2016-07-12 14:15:00+05:30,8502.55,8505.55,8494.85,8501.85
2016-07-12 14:30:00+05:30,8502.0,8509.25,8501.5,8507.85
2016-07-12 14:45:00+05:30,8508.35,8512.55,8504.25,8511.75
2016-07-12 15:00:00+05:30,8511.55,8525.2,8511.0,8523.8
2016-07-12 15:15:00+05:30,8523.6,8526.6,8515.5,8521.05
2016-07-13 09:15:00+05:30,8540.45,8550.25,8514.95,8530.05
2016-07-13 09:30:00+05:30,8529.8,8532.2,8523.35,8530.3
2016-07-13 09:45:00+05:30,8530.7,8537.6,8528.1,8528.35
2016-07-13 10:00:00+05:30,8527.9,8528.05,8512.75,8521.95
2016-07-13 10:15:00+05:30,8521.95,8530.2,8521.75,8524.55
2016-07-13 10:30:00+05:30,8524.25,8527.15,8521.1,8522.35
2016-07-13 10:45:00+05:30,8523.15,8524.25,8504.95,8509.3
2016-07-13 11:00:00+05:30,8509.25,8513.75,8500.45,8513.75
2016-07-13 11:15:00+05:30,8513.4,8515.1,8493.55,8501.5
2016-07-13 11:30:00+05:30,8501.6,8507.6,8499.05,8507.2
2016-07-13 11:45:00+05:30,8507.1,8509.35,8504.1,8508.85
2016-07-13 12:00:00+05:30,8509.0,8516.05,8504.75,8515.55
2016-07-13 12:15:00+05:30,8515.25,8515.4,8498.4,8501.8
2016-07-13 12:30:00+05:30,8501.65,8507.75,8498.95,8501.7
2016-07-13 12:45:00+05:30,8501.65,8507.2,8499.0,8506.35
2016-07-13 13:00:00+05:30,8506.5,8508.95,8500.95,8504.7
2016-07-13 13:15:00+05:30,8503.15,8518.6,8502.8,8516.25
2016-07-13 13:30:00+05:30,8515.25,8517.05,8510.45,8514.05
2016-07-13 13:45:00+05:30,8514.5,8519.75,8512.65,8514.15
2016-07-13 14:00:00+05:30,8514.5,8521.15,8513.4,8518.7
2016-07-13 14:15:00+05:30,8518.45,8526.7,8515.9,8520.75
2016-07-13 14:30:00+05:30,8521.8,8521.8,8501.1,8506.95
2016-07-13 14:45:00+05:30,8507.7,8515.15,8504.15,8513.5
2016-07-13 15:00:00+05:30,8514.0,8526.5,8513.9,8519.4
2016-07-13 15:15:00+05:30,8519.3,8521.9,8504.6,8519.5
2016-07-14 09:15:00+05:30,8515.75,8519.95,8500.7,8517.55
2016-07-14 09:30:00+05:30,8517.7,8520.1,8506.95,8515.45
2016-07-14 09:45:00+05:30,8515.25,8523.4,8514.35,8516.2
2016-07-14 10:00:00+05:30,8515.55,8516.5,8508.65,8514.1
2016-07-14 10:15:00+05:30,8514.15,8514.15,8504.4,8506.55
2016-07-14 10:30:00+05:30,8506.75,8510.45,8505.1,8509.8
2016-07-14 10:45:00+05:30,8509.85,8517.1,8509.5,8513.65
2016-07-14 11:00:00+05:30,8513.65,8516.6,8510.7,8511.55
2016-07-14 11:15:00+05:30,8510.75,8514.95,8508.15,8510.4
2016-07-14 11:30:00+05:30,8510.75,8516.9,8504.8,8515.8
2016-07-14 11:45:00+05:30,8515.75,8537.75,8513.5,8533.9
2016-07-14 12:00:00+05:30,8534.2,8540.5,8531.55,8536.9
2016-07-14 12:15:00+05:30,8536.7,8542.25,8534.35,8541.45
2016-07-14 12:30:00+05:30,8541.7,8550.95,8539.55,8546.85
2016-07-14 12:45:00+05:30,8546.8,8548.35,8537.1,8540.95
2016-07-14 13:00:00+05:30,8541.05,8546.1,8539.4,8539.95
2016-07-14 13:15:00+05:30,8539.7,8545.8,8539.55,8545.6
2016-07-14 13:30:00+05:30,8545.7,8548.85,8544.8,8547.7
2016-07-14 13:45:00+05:30,8547.85,8548.0,8540.2,8546.05
2016-07-14 14:00:00+05:30,8546.0,8551.6,8543.75,8549.3
2016-07-14 14:15:00+05:30,8549.15,8549.15,8538.45,8545.9
2016-07-14 14:30:00+05:30,8548.05,8553.85,8546.15,8548.8
2016-07-14 14:45:00+05:30,8548.25,8550.8,8544.2,8549.4
2016-07-14 15:00:00+05:30,8549.7,8568.45,8549.55,8568.0
2016-07-14 15:15:00+05:30,8568.05,8571.4,8561.7,8565.0
2016-07-15 09:15:00+05:30,8565.45,8594.8,8560.75,8587.9
2016-07-15 09:30:00+05:30,8587.45,8587.45,8550.9,8561.45
2016-07-15 09:45:00+05:30,8561.3,8574.5,8557.6,8574.5
2016-07-15 10:00:00+05:30,8574.35,8574.8,8532.45,8541.75
2016-07-15 10:15:00+05:30,8542.5,8545.55,8512.75,8545.25
2016-07-15 10:30:00+05:30,8545.15,8546.05,8529.25,8535.75
2016-07-15 10:45:00+05:30,8536.15,8538.4,8518.6,8523.85
2016-07-15 11:00:00+05:30,8524.1,8530.05,8520.95,8527.85
2016-07-15 11:15:00+05:30,8527.4,8532.95,8525.3,8527.6
2016-07-15 11:30:00+05:30,8527.25,8531.3,8522.6,8527.95
2016-07-15 11:45:00+05:30,8528.1,8528.9,8510.05,8519.0
2016-07-15 12:00:00+05:30,8518.8,8526.3,8518.75,8522.35
2016-07-15 12:15:00+05:30,8522.2,8522.45,8514.45,8515.15
2016-07-15 12:30:00+05:30,8514.95,8526.3,8512.9,8522.7
2016-07-15 12:45:00+05:30,8522.5,8544.95,8521.5,8540.2
2016-07-15 13:00:00+05:30,8539.0,8558.85,8537.2,8558.85
2016-07-15 13:15:00+05:30,8558.8,8562.25,8549.9,8551.4
2016-07-15 13:30:00+05:30,8550.95,8557.95,8542.15,8556.3
2016-07-15 13:45:00+05:30,8556.15,8561.05,8551.15,8555.35
2016-07-15 14:00:00+05:30,8555.0,8559.4,8550.8,8552.6
2016-07-15 14:15:00+05:30,8553.0,8555.65,8544.2,8550.9
2016-07-15 14:30:00+05:30,8550.95,8553.5,8528.5,8537.8
2016-07-15 14:45:00+05:30,8537.15,8539.6,8525.1,8535.2
2016-07-15 15:00:00+05:30,8534.9,8546.8,8534.9,8543.25
2016-07-15 15:15:00+05:30,8543.3,8545.45,8536.3,8541.4
2016-08-16 09:15:00+05:30,8670.25,8673.35,8647.1,8669.65
2016-08-16 09:30:00+05:30,8669.35,8677.45,8661.65,8675.25
2016-08-16 09:45:00+05:30,8674.65,8680.85,8669.85,8670.55
2016-08-16 10:00:00+05:30,8670.8,8681.6,8669.75,8680.95
2016-08-16 10:15:00+05:30,8681.1,8682.35,8668.55,8668.75
2016-08-16 10:30:00+05:30,8668.6,8675.95,8667.45,8673.35
2016-08-16 10:45:00+05:30,8673.55,8673.7,8658.1,8658.65
2016-08-16 11:00:00+05:30,8658.4,8662.4,8648.85,8662.35
2016-08-16 11:15:00+05:30,8662.0,8663.0,8658.05,8658.05
2016-08-16 11:30:00+05:30,8657.75,8660.1,8616.05,8627.3
2016-08-16 11:45:00+05:30,8627.05,8635.9,8620.8,8621.95
2016-08-16 12:00:00+05:30,8622.1,8622.2,8600.45,8611.0
2016-08-16 12:15:00+05:30,8610.9,8627.6,8608.85,8624.35
2016-08-16 12:30:00+05:30,8624.15,8628.8,8617.95,8624.2
2016-08-16 12:45:00+05:30,8624.1,8624.75,8618.75,8624.05
2016-08-16 13:00:00+05:30,8623.8,8629.2,8622.7,8625.55
2016-08-16 13:15:00+05:30,8625.0,8626.5,8621.05,8624.85
2016-08-16 13:30:00+05:30,8625.2,8625.9,8607.5,8611.4
2016-08-16 13:45:00+05:30,8611.1,8624.2,8609.7,8622.6
2016-08-16 14:00:00+05:30,8622.25,8622.65,8611.6,8616.1
2016-08-16 14:15:00+05:30,8616.0,8629.05,8614.65,8627.4
2016-08-16 14:30:00+05:30,8626.85,8654.05,8625.85,8647.05
2016-08-16 14:45:00+05:30,8647.35,8648.45,8635.4,8641.85
2016-08-16 15:00:00+05:30,8641.7,8646.85,8637.65,8645.2
2016-08-16 15:15:00+05:30,8645.45,8649.6,8637.6,8642.55
2016-08-17 09:15:00+05:30,8639.8,8653.35,8626.55,8652.1
2016-08-17 09:30:00+05:30,8651.55,8657.6,8646.9,8653.6
2016-08-17 09:45:00+05:30,8653.55,8654.5,8632.35,8641.7
2016-08-17 10:00:00+05:30,8641.2,8642.95,8633.15,8641.7
2016-08-17 10:15:00+05:30,8641.7,8647.45,8640.05,8642.85
2016-08-17 10:30:00+05:30,8643.2,8647.85,8635.75,8638.8
2016-08-17 10:45:00+05:30,8638.75,8647.65,8635.9,8647.3
2016-08-17 11:00:00+05:30,8647.25,8653.95,8647.25,8653.2
2016-08-17 11:15:00+05:30,8653.0,8654.05,8649.9,8650.65
2016-08-17 11:30:00+05:30,8650.85,8651.0,8640.35,8642.85
2016-08-17 11:45:00+05:30,8642.95,8648.9,8642.3,8646.8
2016-08-17 12:00:00+05:30,8646.7,8651.75,8635.35,8651.7
2016-08-17 12:15:00+05:30,8651.95,8667.1,8648.4,8657.2
2016-08-17 12:30:00+05:30,8657.35,8658.0,8638.4,8638.4
2016-08-17 12:45:00+05:30,8638.15,8641.1,8628.05,8633.25
2016-08-17 13:00:00+05:30,8633.05,8640.75,8633.05,8635.45
2016-08-17 13:15:00+05:30,8635.9,8636.9,8612.25,8619.05
2016-08-17 13:30:00+05:30,8618.6,8621.25,8603.6,8619.5
2016-08-17 13:45:00+05:30,8619.55,8624.9,8614.5,8616.7
2016-08-17 14:00:00+05:30,8616.05,8622.45,8615.25,8616.35
2016-08-17 14:15:00+05:30,8615.95,8619.65,8611.15,8611.7
2016-08-17 14:30:00+05:30,8612.45,8622.05,8604.8,8621.05
2016-08-17 14:45:00+05:30,8621.55,8624.95,8615.15,8617.3
2016-08-17 15:00:00+05:30,8616.9,8630.35,8616.9,8622.1
2016-08-17 15:15:00+05:30,8621.95,8626.75,8619.25,8624.05
2016-08-18 09:15:00+05:30,8648.85,8670.5,8645.05,8658.1
2016-08-18 09:30:00+05:30,8657.8,8662.1,8651.0,8655.75
2016-08-18 09:45:00+05:30,8656.1,8663.25,8654.15,8658.65
2016-08-18 10:00:00+05:30,8658.6,8660.7,8654.9,8657.7
2016-08-18 10:15:00+05:30,8658.0,8674.25,8657.2,8673.4
2016-08-18 10:30:00+05:30,8673.45,8690.7,8673.45,8683.15
2016-08-18 10:45:00+05:30,8683.15,8688.4,8680.75,8685.05
2016-08-18 11:00:00+05:30,8685.2,8685.45,8675.85,8679.0
2016-08-18 11:15:00+05:30,8679.05,8679.95,8671.7,8679.85
2016-08-18 11:30:00+05:30,8679.6,8681.45,8673.9,8675.95
2016-08-18 11:45:00+05:30,8676.0,8681.5,8675.15,8675.65
2016-08-18 12:00:00+05:30,8675.55,8676.5,8669.55,8674.2
2016-08-18 12:15:00+05:30,8674.4,8678.75,8672.5,8677.05
2016-08-18 12:30:00+05:30,8676.75,8679.05,8674.85,8677.4
2016-08-18 12:45:00+05:30,8677.25,8680.6,8673.6,8676.8
2016-08-18 13:00:00+05:30,8676.9,8680.7,8675.8,8676.5
2016-08-18 13:15:00+05:30,8676.7,8681.5,8676.1,8680.6
2016-08-18 13:30:00+05:30,8680.3,8686.45,8680.2,8682.6
2016-08-18 13:45:00+05:30,8682.3,8687.45,8681.5,8683.05
2016-08-18 14:00:00+05:30,8682.9,8686.7,8662.45,8668.3
2016-08-18 14:15:00+05:30,8667.65,8673.6,8661.9,8670.6
2016-08-18 14:30:00+05:30,8670.7,8675.8,8669.25,8671.8
2016-08-18 14:45:00+05:30,8671.55,8674.25,8668.85,8674.25
2016-08-18 15:00:00+05:30,8673.95,8678.75,8668.9,8670.1
2016-08-18 15:15:00+05:30,8670.05,8674.15,8667.6,8673.25
2016-08-19 09:15:00+05:30,8694.3,8696.6,8668.7,8670.5
2016-08-19 09:30:00+05:30,8669.7,8680.35,8663.35,8678.4
2016-08-19 09:45:00+05:30,8678.45,8686.85,8677.55,8681.5
2016-08-19 10:00:00+05:30,8681.2,8684.15,8671.65,8675.1
2016-08-19 10:15:00+05:30,8675.45,8679.15,8670.8,8672.65
2016-08-19 10:30:00+05:30,8672.65,8676.5,8671.0,8675.2
2016-08-19 10:45:00+05:30,8675.4,8675.4,8668.4,8668.95
2016-08-19 11:00:00+05:30,8668.75,8672.95,8668.75,8669.9
2016-08-19 11:15:00+05:30,8669.95,8673.55,8668.95,8672.95
2016-08-19 11:30:00+05:30,8672.9,8676.2,8672.65,8673.2
2016-08-19 11:45:00+05:30,8673.45,8683.6,8673.1,8681.4
2016-08-19 12:00:00+05:30,8681.45,8685.1,8680.25,8680.65
2016-08-19 12:15:00+05:30,8680.75,8681.45,8673.8,8678.4
2016-08-19 12:30:00+05:30,8678.15,8679.95,8663.9,8665.9
2016-08-19 12:45:00+05:30,8666.05,8668.7,8656.95,8659.6
2016-08-19 13:00:00+05:30,8659.3,8659.75,8647.1,8655.9
2016-08-19 13:15:00+05:30,8656.35,8663.95,8651.8,8661.45
2016-08-19 13:30:00+05:30,8661.65,8663.25,8655.05,8658.7
2016-08-19 13:45:00+05:30,8659.35,8661.0,8651.65,8658.45
2016-08-19 14:00:00+05:30,8658.6,8663.65,8656.3,8662.9
2016-08-19 14:15:00+05:30,8662.45,8662.5,8652.65,8658.95
2016-08-19 14:30:00+05:30,8659.25,8668.3,8653.55,8665.4
2016-08-19 14:45:00+05:30,8665.45,8669.25,8662.95,8666.55
2016-08-19 15:00:00+05:30,8666.2,8670.65,8661.15,8668.3
2016-08-19 15:15:00+05:30,8668.55,8668.95,8664.35,8666.9
2016-08-22 09:15:00+05:30,8667.0,8684.85,8659.1,8671.35
2016-08-22 09:30:00+05:30,8671.15,8674.85,8663.1,8671.0
2016-08-22 09:45:00+05:30,8670.6,8675.5,8633.95,8637.05
2016-08-22 10:00:00+05:30,8636.9,8648.6,8632.45,8643.8
2016-08-22 10:15:00+05:30,8643.95,8646.45,8629.65,8630.4
2016-08-22 10:30:00+05:30,8629.9,8632.2,8615.3,8629.45
2016-08-22 10:45:00+05:30,8628.85,8631.65,8623.7,8627.55
2016-08-22 11:00:00+05:30,8627.55,8630.95,8626.55,8629.45
2016-08-22 11:15:00+05:30,8629.05,8633.65,8625.75,8626.35
2016-08-22 11:30:00+05:30,8626.35,8628.65,8614.0,8616.25
2016-08-22 11:45:00+05:30,8616.2,8624.3,8615.55,8621.4
2016-08-22 12:00:00+05:30,8621.45,8621.8,8616.0,8618.5
2016-08-22 12:15:00+05:30,8618.2,8620.7,8616.6,8618.9
2016-08-22 12:30:00+05:30,8619.25,8624.35,8616.1,8619.8
2016-08-22 12:45:00+05:30,8618.85,8630.95,8618.5,8624.65
2016-08-22 13:00:00+05:30,8623.95,8633.55,8623.95,8625.45
2016-08-22 13:15:00+05:30,8624.6,8642.85,8621.75,8640.0
2016-08-22 13:30:00+05:30,8639.7,8641.25,8634.3,8638.8
2016-08-22 13:45:00+05:30,8638.65,8644.55,8634.55,8635.5
2016-08-22 14:00:00+05:30,8635.55,8645.5,8634.9,8645.15
2016-08-22 14:15:00+05:30,8644.7,8649.1,8637.1,8637.75
2016-08-22 14:30:00+05:30,8637.35,8643.2,8634.65,8637.25
2016-08-22 14:45:00+05:30,8637.5,8637.65,8620.1,8622.9
2016-08-22 15:00:00+05:30,8623.45,8635.4,8623.45,8629.65
2016-08-22 15:15:00+05:30,8630.25,8631.4,8624.85,8629.15
2016-08-23 09:15:00+05:30,8628.35,8629.8,8608.15,8611.05
2016-08-23 09:30:00+05:30,8610.85,8621.4,8608.0,8615.1
2016-08-23 09:45:00+05:30,8615.2,8629.35,8614.9,8627.95
2016-08-23 10:00:00+05:30,8628.15,8635.85,8626.95,8627.35
2016-08-23 10:15:00+05:30,8627.45,8632.85,8626.4,8629.75
2016-08-23 10:30:00+05:30,8629.8,8629.8,8612.2,8615.85
2016-08-23 10:45:00+05:30,8615.7,8624.6,8614.6,8622.0
2016-08-23 11:00:00+05:30,8621.65,8625.75,8620.15,8620.95
2016-08-23 11:15:00+05:30,8620.45,8622.7,8617.25,8621.7
2016-08-23 11:30:00+05:30,8621.8,8625.05,8620.95,8623.45
2016-08-23 11:45:00+05:30,8623.4,8626.05,8621.85,8622.0
2016-08-23 12:00:00+05:30,8622.15,8623.25,8618.7,8622.5
2016-08-23 12:15:00+05:30,8622.2,8626.9,8621.85,8625.05
2016-08-23 12:30:00+05:30,8625.3,8632.45,8624.75,8626.4
2016-08-23 12:45:00+05:30,8626.7,8627.65,8613.15,8613.15
2016-08-23 13:00:00+05:30,8613.3,8620.2,8611.6,8615.65
2016-08-23 13:15:00+05:30,8615.95,8617.05,8602.85,8604.5
2016-08-23 13:30:00+05:30,8603.85,8615.75,8601.4,8610.45
2016-08-23 13:45:00+05:30,8610.7,8612.95,8590.85,8596.05
2016-08-23 14:00:00+05:30,8594.3,8598.85,8580.0,8589.9
2016-08-23 14:15:00+05:30,8589.8,8607.55,8588.75,8607.55
2016-08-23 14:30:00+05:30,8607.0,8612.45,8605.9,8607.45
2016-08-23 14:45:00+05:30,8607.0,8615.2,8605.15,8615.2
2016-08-23 15:00:00+05:30,8614.45,8634.2,8614.45,8631.3
2016-08-23 15:15:00+05:30,8631.0,8642.15,8629.0,8632.6
2016-08-24 09:15:00+05:30,8648.5,8661.05,8633.8,8635.9
2016-08-24 09:30:00+05:30,8636.4,8647.5,8634.25,8642.3
2016-08-24 09:45:00+05:30,8642.25,8648.15,8641.55,8646.25
2016-08-24 10:00:00+05:30,8646.85,8648.3,8637.85,8641.7
2016-08-24 10:15:00+05:30,8641.6,8645.3,8638.65,8641.05
2016-08-24 10:30:00+05:30,8640.8,8646.7,8637.4,8644.0
2016-08-24 10:45:00+05:30,8644.1,8645.55,8640.85,8641.5
2016-08-24 11:00:00+05:30,8641.45,8645.9,8639.05,8641.2
2016-08-24 11:15:00+05:30,8641.45,8648.55,8639.65,8648.0
2016-08-24 11:30:00+05:30,8647.9,8648.1,8639.9,8642.45
2016-08-24 11:45:00+05:30,8642.15,8644.15,8639.15,8643.35
2016-08-24 12:00:00+05:30,8643.25,8644.25,8635.85,8635.85
2016-08-24 12:15:00+05:30,8636.3,8636.35,8621.8,8626.1
2016-08-24 12:30:00+05:30,8626.85,8628.05,8621.4,8623.7
2016-08-24 12:45:00+05:30,8623.75,8637.15,8623.75,8634.95
2016-08-24 13:00:00+05:30,8634.55,8649.55,8634.55,8642.6
2016-08-24 13:15:00+05:30,8642.55,8642.55,8632.8,8635.4
2016-08-24 13:30:00+05:30,8635.65,8640.9,8628.9,8631.55
2016-08-24 13:45:00+05:30,8631.85,8634.5,8624.15,8627.2
2016-08-24 14:00:00+05:30,8627.1,8630.35,8620.9,8629.95
2016-08-24 14:15:00+05:30,8629.7,8637.3,8629.7,8636.35
2016-08-24 14:30:00+05:30,8636.4,8648.25,8636.0,8646.75
2016-08-24 14:45:00+05:30,8647.05,8658.4,8644.85,8658.4
2016-08-24 15:00:00+05:30,8657.95,8659.9,8648.4,8650.55
2016-08-24 15:15:00+05:30,8650.4,8651.4,8644.8,8650.3
2016-08-25 09:15:00+05:30,8668.85,8675.9,8664.05,8670.95
2016-08-25 09:30:00+05:30,8671.3,8683.05,8666.35,8676.45
2016-08-25 09:45:00+05:30,8675.5,8676.25,8670.4,8674.8
2016-08-25 10:00:00+05:30,8674.65,8678.3,8668.9,8677.95
2016-08-25 10:15:00+05:30,8677.6,8678.45,8674.5,8675.9
2016-08-25 10:30:00+05:30,8675.7,8677.25,8666.0,8668.35
2016-08-25 10:45:00+05:30,8668.4,8674.65,8668.15,8673.75
2016-08-25 11:00:00+05:30,8673.7,8676.7,8673.2,8676.45
2016-08-25 11:15:00+05:30,8676.7,8676.7,8671.5,8673.75
2016-08-25 11:30:00+05:30,8673.65,8675.25,8670.9,8671.85
2016-08-25 11:45:00+05:30,8671.7,8673.15,8666.8,8668.25
2016-08-25 12:00:00+05:30,8668.55,8670.05,8666.8,8667.85
2016-08-25 12:15:00+05:30,8667.75,8671.65,8667.75,8670.85
2016-08-25 12:30:00+05:30,8670.7,8670.7,8661.8,8665.6
2016-08-25 12:45:00+05:30,8665.45,8666.15,8660.85,8661.5
2016-08-25 13:00:00+05:30,8661.55,8661.7,8652.45,8655.45
2016-08-25 13:15:00+05:30,8655.5,8659.7,8653.3,8655.1
2016-08-25 13:30:00+05:30,8654.35,8655.2,8627.2,8639.65
2016-08-25 13:45:00+05:30,8639.75,8644.95,8635.9,8640.2
2016-08-25 14:00:00+05:30,8640.2,8641.5,8625.3,8630.35
2016-08-25 14:15:00+05:30,8630.05,8630.25,8597.75,8608.25
2016-08-25 14:30:00+05:30,8608.45,8609.75,8590.85,8608.9
2016-08-25 14:45:00+05:30,8607.9,8619.1,8607.4,8613.25
2016-08-25 15:00:00+05:30,8612.8,8619.15,8584.95,8587.3
2016-08-25 15:15:00+05:30,8587.3,8593.2,8583.65,8592.2
2016-08-26 09:15:00+05:30,8614.35,8621.0,8606.55,8616.6
2016-08-26 09:30:00+05:30,8616.65,8622.95,8608.25,8608.35
2016-08-26 09:45:00+05:30,8608.5,8609.3,8596.35,8603.15
2016-08-26 10:00:00+05:30,8602.95,8603.15,8578.8,8588.9
2016-08-26 10:15:00+05:30,8589.3,8595.65,8580.05,8587.3
2016-08-26 10:30:00+05:30,8587.55,8588.65,8573.3,8587.35
2016-08-26 10:45:00+05:30,8587.85,8595.85,8587.35,8593.4
2016-08-26 11:00:00+05:30,8593.35,8593.35,8581.2,8584.1
2016-08-26 11:15:00+05:30,8584.0,8588.2,8581.6,8586.4
2016-08-26 11:30:00+05:30,8586.8,8593.45,8583.4,8584.95
2016-08-26 11:45:00+05:30,8584.55,8586.9,8580.75,8580.95
2016-08-26 12:00:00+05:30,8581.15,8586.25,8570.4,8575.8
2016-08-26 12:15:00+05:30,8575.85,8579.4,8574.95,8578.05
2016-08-26 12:30:00+05:30,8578.05,8578.85,8569.35,8574.0
2016-08-26 12:45:00+05:30,8573.75,8573.75,8564.9,8568.8
2016-08-26 13:00:00+05:30,8568.7,8576.0,8568.0,8569.6
2016-08-26 13:15:00+05:30,8569.55,8583.9,8568.85,8577.7
2016-08-26 13:30:00+05:30,8577.9,8585.65,8571.4,8573.3
2016-08-26 13:45:00+05:30,8573.85,8574.65,8561.85,8565.8
2016-08-26 14:00:00+05:30,8566.15,8566.45,8554.5,8560.8
2016-08-26 14:15:00+05:30,8561.1,8567.35,8556.0,8556.45
2016-08-26 14:30:00+05:30,8556.65,8559.9,8547.55,8552.7
2016-08-26 14:45:00+05:30,8553.05,8572.75,8552.45,8569.35
2016-08-26 15:00:00+05:30,8569.95,8577.85,8558.7,8574.9
2016-08-26 15:15:00+05:30,8574.65,8585.05,8571.05,8572.55
2016-08-29 09:15:00+05:30,8583.75,8583.75,8551.7,8565.3
2016-08-29 09:30:00+05:30,8564.55,8571.75,8560.5,8562.05
2016-08-29 09:45:00+05:30,8562.25,8563.2,8543.75,8545.2
2016-08-29 10:00:00+05:30,8545.6,8559.4,8545.0,8558.8
2016-08-29 10:15:00+05:30,8558.9,8565.2,8556.2,8557.45
2016-08-29 10:30:00+05:30,8557.5,8563.95,8555.15,8563.95
2016-08-29 10:45:00+05:30,8564.15,8569.3,8562.5,8569.0
2016-08-29 11:00:00+05:30,8569.1,8574.45,8564.45,8567.4
2016-08-29 11:15:00+05:30,8567.45,8569.65,8566.2,8569.45
2016-08-29 11:30:00+05:30,8569.6,8575.65,8568.45,8573.85
2016-08-29 11:45:00+05:30,8573.45,8579.45,8570.95,8579.1
2016-08-29 12:00:00+05:30,8578.9,8580.2,8572.4,8572.4
2016-08-29 12:15:00+05:30,8572.5,8573.0,8564.95,8567.75
2016-08-29 12:30:00+05:30,8567.7,8578.2,8566.0,8577.15
2016-08-29 12:45:00+05:30,8577.1,8577.65,8570.7,8571.85
2016-08-29 13:00:00+05:30,8571.9,8577.15,8570.05,8570.75
2016-08-29 13:15:00+05:30,8570.85,8571.75,8563.8,8567.8
2016-08-29 13:30:00+05:30,8567.65,8568.9,8558.45,8568.8
2016-08-29 13:45:00+05:30,8568.6,8579.15,8566.35,8578.95
2016-08-29 14:00:00+05:30,8578.9,8585.4,8574.5,8584.4
2016-08-29 14:15:00+05:30,8584.45,8596.05,8583.55,8592.8
2016-08-29 14:30:00+05:30,8592.25,8605.05,8591.9,8599.5
2016-08-29 14:45:00+05:30,8599.3,8612.25,8599.3,8607.25
2016-08-29 15:00:00+05:30,8607.3,8608.7,8601.6,8604.95
2016-08-29 15:15:00+05:30,8605.1,8622.0,8604.65,8607.45
2016-08-30 09:15:00+05:30,8646.75,8658.7,8642.25,8657.55
2016-08-30 09:30:00+05:30,8657.4,8668.8,8657.0,8667.45
2016-08-30 09:45:00+05:30,8667.55,8670.05,8662.1,8669.55
2016-08-30 10:00:00+05:30,8669.7,8675.5,8669.25,8673.3
2016-08-30 10:15:00+05:30,8673.25,8675.25,8667.6,8675.25
2016-08-30 10:30:00+05:30,8675.6,8681.2,8674.75,8675.7
2016-08-30 10:45:00+05:30,8675.6,8676.2,8667.55,8675.0
2016-08-30 11:00:00+05:30,8674.75,8675.3,8669.35,8671.1
2016-08-30 11:15:00+05:30,8671.25,8672.75,8668.65,8669.05
2016-08-30 11:30:00+05:30,8669.2,8669.75,8665.35,8668.1
2016-08-30 11:45:00+05:30,8668.15,8674.8,8667.9,8674.0
2016-08-30 12:00:00+05:30,8673.95,8681.1,8673.95,8680.1
2016-08-30 12:15:00+05:30,8680.35,8693.75,8679.65,8687.5
2016-08-30 12:30:00+05:30,8687.55,8692.55,8686.7,8691.45
2016-08-30 12:45:00+05:30,8692.05,8699.95,8690.1,8699.5
2016-08-30 13:00:00+05:30,8699.45,8708.8,8698.8,8708.65
2016-08-30 13:15:00+05:30,8709.0,8711.3,8702.75,8707.4
2016-08-30 13:30:00+05:30,8708.0,8714.3,8706.05,8709.5
2016-08-30 13:45:00+05:30,8709.45,8712.5,8702.1,8712.35
2016-08-30 14:00:00+05:30,8712.05,8712.65,8709.0,8711.75
2016-08-30 14:15:00+05:30,8711.85,8728.0,8711.65,8726.3
2016-08-30 14:30:00+05:30,8726.6,8742.85,8722.8,8737.05
2016-08-30 14:45:00+05:30,8736.8,8742.35,8732.9,8738.2
2016-08-30 15:00:00+05:30,8738.2,8749.75,8735.95,8742.95
2016-08-30 15:15:00+05:30,8743.05,8750.6,8739.95,8744.35
2016-08-31 09:15:00+05:30,8754.05,8789.4,8754.05,8788.3
2016-08-31 09:30:00+05:30,8788.1,8791.05,8779.55,8780.6
2016-08-31 09:45:00+05:30,8780.45,8801.4,8780.2,8800.8
2016-08-31 10:00:00+05:30,8800.7,8801.5,8779.65,8790.35
2016-08-31 10:15:00+05:30,8790.4,8790.4,8773.05,8780.15
